,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
22,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",43.9 km,42 mins
23,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']",24.9 km,25 mins
24,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']",26.3 km,26 mins
25,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",30.7 km,28 mins
26,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",กุฉินารายณ์,"('กุฉินารายณ์', 'กาฬสินธุ์')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['G3P3+VR3, Kuchinarai District, Kalasin 46110, Thailand']",28.2 km,27 mins
27,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",กุดชุม,"('กุดชุม', 'ยโสธร')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['อาคารที่ว่าการอำเภอกุดชุม, ถนนเทศบาล 31, ตำบลกุดชุม อำเภอกุดชุม จังหวัดยโสธร, 35140 Tambon Kut Chum, Amphoe Kut Chum, Chang Wat Yasothon 35140, Thailand']",66.8 km,1 hour 12 mins
28,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']",23.2 km,26 mins
29,โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",36.6 km,39 mins
30,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",ธวัชบุรี,"('ธวัชบุรี', 'ร้อยเอ็ด')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['ถนนแจ้งสนิท, ตำบลนิเวศน์ อำเภอธวัชบุรี จังหวัดร้อยเอ็ด, 45170 Tambon Niwet, Amphoe Thawat Buri, Chang Wat Roi Et 45170, Thailand']",41.2 km,51 mins
31,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']",24.8 km,24 mins
32,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",54.0 km,49 mins
33,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",กุฉินารายณ์,"('กุฉินารายณ์', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['G3P3+VR3, Kuchinarai District, Kalasin 46110, Thailand']",50.4 km,43 mins
34,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",ดอนจาน,"('ดอนจาน', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['หมู่ 3, ตำบลดอนจาน อำเภอดอนจาน จังหวัดกาฬสินธุ์, 46000 Tambon Don Chan, Amphoe Don Chan, Chang Wat Kalasin 46000, Thailand']",22.0 km,27 mins
