,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
20,คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')",แก้งคร้อ,"('แก้งคร้อ', 'ชัยภูมิ')","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']","['4755+C54, Chong Sam Mo, Kaeng Khro District, Chaiyaphum 36150, Thailand']",20.9 km,19 mins
21,เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",76.1 km,1 hour 19 mins
22,เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')",หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']",31.9 km,36 mins
23,เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')",ภูเขียว,"('ภูเขียว', 'ชัยภูมิ')","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']","['อาคารที่ว่าการอำเภอภูเขียว, ถนนภูเขียว-ชุมแพ, ตำบลผักปัง อำเภอภูเขียว จังหวัดชัยภูมิ, 36110 Tambon Phak Pang, Amphoe Phu Khiao, Chang Wat Chaiyaphum 36110, Thailand']",23.2 km,24 mins
24,เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')",แก้งคร้อ,"('แก้งคร้อ', 'ชัยภูมิ')","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']","['4755+C54, Chong Sam Mo, Kaeng Khro District, Chaiyaphum 36150, Thailand']",56.6 km,51 mins
25,เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')",คอนสาร,"('คอนสาร', 'ชัยภูมิ')","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']","['บ้านพักนายอำเภอ, Tambon Khon San, Amphoe Khon San, Chang Wat Chaiyaphum 36180, Thailand']",46.2 km,48 mins
26,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",เมืองเพชรบูรณ์,"('เมืองเพชรบูรณ์', 'เพชรบูรณ์')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['C4VX+5MW, Sadiang, Mueang Phetchabun District, Phetchabun 67000, Thailand']",184 km,3 hours 5 mins
27,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",หนองไผ่,"('หนองไผ่', 'เพชรบูรณ์')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['เลขที่ 620 หมู่ที่ 2, ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์, 67140 Tambon Nong Phai, Amphoe Nong Phai, Chang Wat Phetchabun 67140, Thailand']",133 km,2 hours 16 mins
28,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",50.7 km,53 mins
29,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']",52.4 km,57 mins
30,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",เกษตรสมบูรณ์,"('เกษตรสมบูรณ์', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['7XJ3+4HM, Ban Yang, Kaset Sombun District, Chaiyaphum 36120, Thailand']",31.9 km,36 mins
