,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
136,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",สูงเนิน,"('สูงเนิน', 'นครราชสีมา')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['VRXC+J65, Sung Noen, Sung Noen District, Nakhon Ratchasima 30170, Thailand']",17.8 km,23 mins
137,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",39.8 km,35 mins
138,สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')",ปากช่อง,"('ปากช่อง', 'นครราชสีมา')","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']",49.3 km,51 mins
139,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",แก่งคอย,"('แก่งคอย', 'สระบุรี')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['อาคารที่ว่าการอำเภอแก่งคอย, ถนนพระพายัพ, ตำบลแก่งคอย อำเภอแก่งคอย จังหวัดสระบุรี, 18110 Tambon Kaeng Khoi, Amphoe Kaeng Khoi, Chang Wat Saraburi 18110, Thailand']",57.4 km,1 hour 1 min
140,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",มวกเหล็ก,"('มวกเหล็ก', 'สระบุรี')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['M54X+59J, Muak Lek, Muak Lek District, Saraburi 18180, Thailand']",34.4 km,37 mins
141,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",วังม่วง,"('วังม่วง', 'สระบุรี')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['R4WM+7Q6, Wang Muang, Wang Muang District, Saraburi 18220, Thailand']",44.1 km,45 mins
142,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",เมืองนครนายก,"('เมืองนครนายก', 'นครนายก')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['160 Ban Yai Alley, Tambon Ban Yai, Amphoe Mueang Nakhon Nayok, Chang Wat Nakhon Nayok 26000, Thailand']",114 km,1 hour 46 mins
143,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",ปากพลี,"('ปากพลี', 'นครนายก')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['220 Suwannason Rd, Tambon Ko Wai, Amphoe Pak Phli, Chang Wat Nakhon Nayok 26130, Thailand']",121 km,1 hour 53 mins
144,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",103 km,2 hours 12 mins
145,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",นาดี,"('นาดี', 'ปราจีนบุรี')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']",127 km,2 hours 8 mins
146,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",ปักธงชัย,"('ปักธงชัย', 'นครราชสีมา')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['P29C+RGG, Sueb Siri Rd, Tambon Mueang Pak, Amphoe Pak Thong Chai, Chang Wat Nakhon Ratchasima 30150, Thailand']",84.5 km,1 hour 11 mins
147,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",สูงเนิน,"('สูงเนิน', 'นครราชสีมา')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['VRXC+J65, Sung Noen, Sung Noen District, Nakhon Ratchasima 30170, Thailand']",56.7 km,51 mins
148,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",สีคิ้ว,"('สีคิ้ว', 'นครราชสีมา')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['หลังที่ว่าการ VPRF+X7M, Tambon Sikhio, Amphoe Sikhio, Chang Wat Nakhon Ratchasima 30140, Thailand']",44.8 km,42 mins
149,ปากช่อง,"('ปากช่อง', 'นครราชสีมา')",วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']",72.3 km,1 hour 19 mins
150,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",ครบุรี,"('ครบุรี', 'นครราชสีมา')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['G6FX+HC7, Chae, Khon Buri District, Nakhon Ratchasima 30250, Thailand']",53.4 km,46 mins
151,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",เสิงสาง,"('เสิงสาง', 'นครราชสีมา')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['CFG6+F5G, Soeng Sang, Soeng Sang District, Nakhon Ratchasima 30330, Thailand']",52.6 km,52 mins
152,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",จักราช,"('จักราช', 'นครราชสีมา')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['2C77+88M, Chakkarat, Chakkarat District, Nakhon Ratchasima 30230, Thailand']",40.6 km,43 mins
153,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",โชคชัย,"('โชคชัย', 'นครราชสีมา')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['P5J7+W8M, Chok Chai District, Nakhon Ratchasima 30190, Thailand']",24.9 km,24 mins
154,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครราชสีมา')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['273C+VRX, Tha Chang, Chaloem Phra Kiat District, Nakhon Ratchasima 30230, Thailand']",43.1 km,42 mins
155,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",หนองกี่,"('หนองกี่', 'บุรีรัมย์')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['MGQM+5GJ, Thung Kratat Phatthana, Nong Ki District, Buri Ram 31210, Thailand']",20.1 km,18 mins
156,หนองบุญมาก,"('หนองบุญมาก', 'นครราชสีมา')",โนนสุวรรณ,"('โนนสุวรรณ', 'บุรีรัมย์')","['P9Q8+RM6, Nong Hua Rat, Nong Bun Mak District, Nakhon Ratchasima 30410, Thailand']","['หมู่ 15 บ้านโนนสุริยา, อาคารที่ว่าการอำเภอโนนสุวรรณ, ตำบลโนนสุวรรณ อำเภอโนนสุวรรณ จังหวัดบุรีรัมย์, 31110 Tambon Non Suwan, Amphoe Non Suwan, Chang Wat Buri Ram 31110, Thailand']",46.3 km,40 mins
157,แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",29.0 km,32 mins
158,แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')",คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']",27.0 km,27 mins
159,แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",28.6 km,30 mins
160,แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')",บ้านเหลื่อม,"('บ้านเหลื่อม', 'นครราชสีมา')","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']","['J45J+852, Ban Lueam, Ban Lueam District, Nakhon Ratchasima 30350, Thailand']",23.1 km,23 mins
161,แก้งสนามนาง,"('แก้งสนามนาง', 'นครราชสีมา')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['P7X3+WV5, Kaeng Sanam Nang, Kaeng Sanam Nang District, Nakhon Ratchasima 30440, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",26.8 km,31 mins
162,โนนแดง,"('โนนแดง', 'นครราชสีมา')",พิมาย,"('พิมาย', 'นครราชสีมา')","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']","['6FCP+69W, Nai Mueang, Phimai District, Nakhon Ratchasima 30110, Thailand']",34.1 km,30 mins
163,โนนแดง,"('โนนแดง', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",32.6 km,31 mins
164,โนนแดง,"('โนนแดง', 'นครราชสีมา')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",29.8 km,36 mins
165,โนนแดง,"('โนนแดง', 'นครราชสีมา')",ประทาย,"('ประทาย', 'นครราชสีมา')","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",25.1 km,21 mins
166,โนนแดง,"('โนนแดง', 'นครราชสีมา')",สีดา,"('สีดา', 'นครราชสีมา')","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']",20.2 km,23 mins
167,วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",95.8 km,1 hour 26 mins
168,วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')",นาดี,"('นาดี', 'ปราจีนบุรี')","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']",55.3 km,50 mins
169,วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')",ครบุรี,"('ครบุรี', 'นครราชสีมา')","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']","['G6FX+HC7, Chae, Khon Buri District, Nakhon Ratchasima 30250, Thailand']",63.3 km,1 hour 1 min
170,วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')",ปักธงชัย,"('ปักธงชัย', 'นครราชสีมา')","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']","['P29C+RGG, Sueb Siri Rd, Tambon Mueang Pak, Amphoe Pak Thong Chai, Chang Wat Nakhon Ratchasima 30150, Thailand']",42.9 km,38 mins
171,วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')",ปากช่อง,"('ปากช่อง', 'นครราชสีมา')","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']",75.2 km,1 hour 24 mins
172,เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')",ลำสนธิ,"('ลำสนธิ', 'ลพบุรี')","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']","['ที่ว่าการ 8927+JF8, Tambon Lam Sonthi, Amphoe Lam Sonthi, Chang Wat Lopburi 15190, Thailand']",37.6 km,39 mins
173,เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')",บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']",39.4 km,42 mins
174,เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')",เทพสถิต,"('เทพสถิต', 'ชัยภูมิ')","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']","['9FV2+5CX, Watabaek, Thep Sathit District, Chaiyaphum 36230, Thailand']",25.4 km,26 mins
175,เทพารักษ์,"('เทพารักษ์', 'นครราชสีมา')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['8H52+Q9P, Samnak Takhro, Thepharak District, Nakhon Ratchasima 30210, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",29.8 km,33 mins
176,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",ชุมพวง,"('ชุมพวง', 'นครราชสีมา')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['8PXR+GQJ, Chum Phuang, Chum Phuang District, Nakhon Ratchasima 30270, Thailand']",24.5 km,30 mins
177,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",พุทไธสง,"('พุทไธสง', 'บุรีรัมย์')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['G2XF+HRQ, Phutthaisong, Phutthaisong District, Buri Ram 31120, Thailand']",30.6 km,33 mins
178,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",ประทาย,"('ประทาย', 'นครราชสีมา')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",29.7 km,36 mins
179,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",ลำทะเมนชัย,"('ลำทะเมนชัย', 'นครราชสีมา')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['9W39+368 2226 Tambon Khui, Amphoe Lam Thamenchai, Chang Wat Nakhon Ratchasima 30270, Thailand']",10.7 km,16 mins
180,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",คูเมือง,"('คูเมือง', 'บุรีรัมย์')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['277 หมู่ 10 บุรีรัมย์-พุทไธสง, ตำบลคูเมือง อำเภอคูเมือง บุรีรัมย์, 31190 Tambon Khu Mueang, Amphoe Khu Mueang, Chang Wat Buri Ram 31190, Thailand']",30.9 km,32 mins
181,เมืองยาง,"('เมืองยาง', 'นครราชสีมา')",บ้านใหม่ไชยพจน์,"('บ้านใหม่ไชยพจน์', 'บุรีรัมย์')","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอบ้านใหม่ไชยพจน์, ตำบลหนองแวง อำเภอบ้านใหม่ไชยพจน์ จังหวัดบุรีรัมย์, 31120 Tambon Nong Waeng, Amphoe Ban Mai Chaiyaphot, Chang Wat Buri Ram 31120, Thailand']",39.8 km,38 mins
182,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']",38.8 km,34 mins
183,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",53.4 km,57 mins
184,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",30.1 km,33 mins
185,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",โนนไทย,"('โนนไทย', 'นครราชสีมา')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['53X9+8XH, Non Thai, Non Thai District, Nakhon Ratchasima 30220, Thailand']",16.5 km,16 mins
186,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",ขามสะแกแสง,"('ขามสะแกแสง', 'นครราชสีมา')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['293 หมู่ 2, ตำบลขามสะแกแสง อำเภอขามสะแกแสง จังหวัดนครราชสีมา, 30290 Tambon Kham Sakaesaeng, Amphoe Kham Sakaesaeng, Chang Wat Nakhon Ratchasima 30290, Thailand']",36.5 km,35 mins
187,พระทองคำ,"('พระทองคำ', 'นครราชสีมา')",เนินสง่า,"('เนินสง่า', 'ชัยภูมิ')","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']","['H272+JPP, Nong Chim, Noen Sa-nga District, Chaiyaphum 36130, Thailand']",38.3 km,41 mins
188,ลำทะเมนชัย,"('ลำทะเมนชัย', 'นครราชสีมา')",ชุมพวง,"('ชุมพวง', 'นครราชสีมา')","['9W39+368 2226 Tambon Khui, Amphoe Lam Thamenchai, Chang Wat Nakhon Ratchasima 30270, Thailand']","['8PXR+GQJ, Chum Phuang, Chum Phuang District, Nakhon Ratchasima 30270, Thailand']",19.6 km,21 mins
189,ลำทะเมนชัย,"('ลำทะเมนชัย', 'นครราชสีมา')",ลำปลายมาศ,"('ลำปลายมาศ', 'บุรีรัมย์')","['9W39+368 2226 Tambon Khui, Amphoe Lam Thamenchai, Chang Wat Nakhon Ratchasima 30270, Thailand']","['ข 2RGQ+5F9, Tambon Lam Plai Mat, Amphoe Lam Plai Mat, Chang Wat Buri Ram 31130, Thailand']",44.8 km,55 mins
190,ลำทะเมนชัย,"('ลำทะเมนชัย', 'นครราชสีมา')",เมืองยาง,"('เมืองยาง', 'นครราชสีมา')","['9W39+368 2226 Tambon Khui, Amphoe Lam Thamenchai, Chang Wat Nakhon Ratchasima 30270, Thailand']","['Moo 7, Tambon Mueang Yang, Amphoe Mueang Yang, Nakhon Ratchasima, 30270, ตำบล เมืองยาง อำเภอ เมืองยาง นครราชสีมา 30270, Thailand']",10.5 km,15 mins
191,ลำทะเมนชัย,"('ลำทะเมนชัย', 'นครราชสีมา')",คูเมือง,"('คูเมือง', 'บุรีรัมย์')","['9W39+368 2226 Tambon Khui, Amphoe Lam Thamenchai, Chang Wat Nakhon Ratchasima 30270, Thailand']","['277 หมู่ 10 บุรีรัมย์-พุทไธสง, ตำบลคูเมือง อำเภอคูเมือง บุรีรัมย์, 31190 Tambon Khu Mueang, Amphoe Khu Mueang, Chang Wat Buri Ram 31190, Thailand']",20.9 km,20 mins
192,บัวลาย,"('บัวลาย', 'นครราชสีมา')",พล,"('พล', 'ขอนแก่น')","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",26.6 km,28 mins
193,บัวลาย,"('บัวลาย', 'นครราชสีมา')",แวงน้อย,"('แวงน้อย', 'ขอนแก่น')","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']","['อาคารที่ว่าการอำเภอแวงน้อย, ถนนเมืองพล-ชัยภูมิ, ตำบลแวงน้อย อำเภอแวงน้อย จังหวัดขอนแก่น, 40230 Tambon Waeng Noi, Amphoe Waeng Noi, Chang Wat Khon Kaen 40230, Thailand']",46.8 km,44 mins
194,บัวลาย,"('บัวลาย', 'นครราชสีมา')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",18.6 km,25 mins
195,บัวลาย,"('บัวลาย', 'นครราชสีมา')",ประทาย,"('ประทาย', 'นครราชสีมา')","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",36.0 km,34 mins
196,บัวลาย,"('บัวลาย', 'นครราชสีมา')",สีดา,"('สีดา', 'นครราชสีมา')","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']",19.9 km,24 mins
197,สีดา,"('สีดา', 'นครราชสีมา')",คง,"('คง', 'นครราชสีมา')","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']","['ที่ว่าการอำเภอคง C8RH+G9G, Tambon Mueang Khong, Amphoe Khong, Chang Wat Nakhon Ratchasima 30260, Thailand']",46.8 km,43 mins
198,สีดา,"('สีดา', 'นครราชสีมา')",บัวใหญ่,"('บัวใหญ่', 'นครราชสีมา')","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']","['43, ถนนเทศบาล 11, ตำบลบัวใหญ่ อำเภอบัวใหญ่ จังหวัดนครราชสีมา Tambon Bua Yai, Amphoe Bua Yai, Chang Wat Nakhon Ratchasima 30120, Thailand']",18.3 km,20 mins
199,สีดา,"('สีดา', 'นครราชสีมา')",ประทาย,"('ประทาย', 'นครราชสีมา')","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']","['Moo 4, Tambon Prathai, Amphoe Prathai, Nakhon Ratchasima, 30180, ตำบล ประทาย อำเภอ ประทาย นครราชสีมา 30180, Thailand']",19.8 km,19 mins
200,สีดา,"('สีดา', 'นครราชสีมา')",โนนแดง,"('โนนแดง', 'นครราชสีมา')","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']","['156 ถ. เจนจบทิศ Tambon Non Daeng, Amphoe Non Daeng, Chang Wat Nakhon Ratchasima 30360, Thailand']",21.8 km,23 mins
201,สีดา,"('สีดา', 'นครราชสีมา')",บัวลาย,"('บัวลาย', 'นครราชสีมา')","['GHR8+V39, Phon Thong, Sida District, Nakhon Ratchasima 30430, Thailand']","['MG7G+2QR, Mueang Phalai, Bua Lai District, Nakhon Ratchasima 30120, Thailand']",18.3 km,19 mins
202,เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครราชสีมา')",เมืองนครราชสีมา,"('เมืองนครราชสีมา', 'นครราชสีมา')","['273C+VRX, Tha Chang, Chaloem Phra Kiat District, Nakhon Ratchasima 30230, Thailand']","['X3CX+FVW, San-Prasit Rd, Tambon Nai Mueang, Amphoe Mueang Nakhon Ratchasima, Chang Wat Nakhon Ratchasima 30000, Thailand']",20.9 km,24 mins
