,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
25,ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')",ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']",17.6 km,21 mins
26,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",เมืองนครนายก,"('เมืองนครนายก', 'นครนายก')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['160 Ban Yai Alley, Tambon Ban Yai, Amphoe Mueang Nakhon Nayok, Chang Wat Nakhon Nayok 26000, Thailand']",25.4 km,27 mins
27,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",ปากพลี,"('ปากพลี', 'นครนายก')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['220 Suwannason Rd, Tambon Ko Wai, Amphoe Pak Phli, Chang Wat Nakhon Nayok 26130, Thailand']",20.1 km,21 mins
28,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",บ้านสร้าง,"('บ้านสร้าง', 'ปราจีนบุรี')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['X6VC+WGC, Ban Sang, Ban Sang District, Prachin Buri 25150, Thailand']",25.2 km,27 mins
29,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",19.8 km,25 mins
30,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']",23.9 km,28 mins
31,เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')",ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']",22.2 km,20 mins
32,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",เมืองสระแก้ว,"('เมืองสระแก้ว', 'สระแก้ว')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['9 Thetsaban 12 Alley, Amphoe Mueang Sa Kaeo, Chang Wat Sa Kaeo 27000, Thailand']",50.1 km,48 mins
33,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",เขาฉกรรจ์,"('เขาฉกรรจ์', 'สระแก้ว')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['M32W+7M4, Khao Chakan, Khao Chakan District, Sa Kaeo 27000, Thailand']",72.4 km,1 hour 7 mins
34,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",สนามชัยเขต,"('สนามชัยเขต', 'ฉะเชิงเทรา')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['98, Moo 2, Lad Krating, Sanam Chaikitet Minburi, Sanam Chai Khet,Chachoengsao, 24160, ตำบล คู้ยายหมี อำเภอสนามชัยเขต ฉะเชิงเทรา 24160, Thailand']",52.3 km,45 mins
