,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
0,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']",25.6 km,30 mins
1,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",27.2 km,33 mins
2,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",ท่าศาลา,"('ท่าศาลา', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['MW8J+X92, Tha Sala, Tha Sala District, Nakhon Si Thammarat 80160, Thailand']",26.9 km,30 mins
3,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",ปากพนัง,"('ปากพนัง', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['9654+635, Pak Phanang Fangtawanok, Pak Phanang District, Nakhon Si Thammarat 80140, Thailand']",43.4 km,45 mins
4,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",41.4 km,46 mins
5,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']",25.6 km,32 mins
6,เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']",39.0 km,42 mins
7,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']",22.9 km,27 mins
8,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",25.0 km,25 mins
9,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']",67.0 km,1 hour 9 mins
10,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",พิปูน,"('พิปูน', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']",80.9 km,1 hour 20 mins
11,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",ท่าศาลา,"('ท่าศาลา', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['MW8J+X92, Tha Sala, Tha Sala District, Nakhon Si Thammarat 80160, Thailand']",31.6 km,35 mins
12,พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')",นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']",25.5 km,28 mins
13,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",เมืองนครศรีธรรมราช,"('เมืองนครศรีธรรมราช', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['ที่ว่าการ, FXJ8+9WV ตำบล ปากพูน อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000, Thailand']",30.1 km,36 mins
14,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']",25.7 km,25 mins
15,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']",42.1 km,44 mins
16,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",พิปูน,"('พิปูน', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']",56.1 km,56 mins
17,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",ทุ่งสง,"('ทุ่งสง', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['56/1 ทุ่งสง-, Tambon Pak Phraek, Amphoe Thung Song, Chang Wat Nakhon Si Thammarat 80110, Thailand']",49.4 km,53 mins
18,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",29.5 km,36 mins
19,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",พระพรหม,"('พระพรหม', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['99/4 ตำบล นาพรุ หมู่ที่ 7 Tambon Na Phru, Amphoe Phra Phrom, Chang Wat Nakhon Si Thammarat 80000, Thailand']",14.1 km,16 mins
20,ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')",ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']",31.3 km,29 mins
21,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']",65.9 km,1 hour 6 mins
22,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",43.5 km,46 mins
23,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",พิปูน,"('พิปูน', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']",23.1 km,29 mins
24,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",นาบอน,"('นาบอน', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['28 หมู่ 11, ราษฎร์บำรุง 1, ตำบลนาบอน อำเภอนาบอน นครศรีธรรมราช, 80220 Tambon Na Bon, Amphoe Na Bon, Chang Wat Nakhon Si Thammarat 80220, Thailand']",34.6 km,35 mins
25,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",ทุ่งใหญ่,"('ทุ่งใหญ่', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['79WF+GPG, Tha Yang, Thung Yai District, Nakhon Si Thammarat 80240, Thailand']",28.3 km,31 mins
26,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",ถ้ำพรรณรา,"('ถ้ำพรรณรา', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['Moo 3, Tambon Tham Phannara, Amphoe Tham Phannara, Nakhon Si Thammarat, 80260, ตำบล ถ้ำพรรณรา อำเภอ ถ้ำพรรณรา นครศรีธรรมราช 80260, Thailand']",14.6 km,22 mins
27,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",ช้างกลาง,"('ช้างกลาง', 'นครศรีธรรมราช')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['9 หมู่ 7, ตำบลช้างกลาง อำเภอช้างกลาง จังหวัดนครศรีธรรมราช, 80250 Tambon Chang Klang, Amphoe Chang Klang, Chang Wat Nakhon Si Thammarat 80250, Thailand']",11.3 km,18 mins
28,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",บ้านนาสาร,"('บ้านนาสาร', 'สุราษฎร์ธานี')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['50 ถนนเทศบาล 1 Tambon Na San, Amphoe Ban Na San, Chang Wat Surat Thani 84120, Thailand']",53.7 km,54 mins
29,ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')",เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']",39.5 km,43 mins
30,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",พรหมคีรี,"('พรหมคีรี', 'นครศรีธรรมราช')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['148/1, Tambon Phrommalok, Amphoe Phrom Khiri, Nakhon Si Thammarat, 80320, อำเภอ พรหมคีรี นครศรีธรรมราช 80320, Thailand']",79.8 km,1 hour 17 mins
31,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",ลานสกา,"('ลานสกา', 'นครศรีธรรมราช')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['9RC4+66P, Khao Kaeo, Lan Saka District, Nakhon Si Thammarat 80230, Thailand']",57.4 km,57 mins
32,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",ฉวาง,"('ฉวาง', 'นครศรีธรรมราช')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['CGG3+CV6, Chawang District, Nakhon Si Thammarat 80260, Thailand']",23.1 km,29 mins
33,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",นบพิตำ,"('นบพิตำ', 'นครศรีธรรมราช')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['PQ92+QMP, Nopphitam, Nopphitam District, Nakhon Si Thammarat 80160, Thailand']",105 km,1 hour 43 mins
34,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",บ้านนาสาร,"('บ้านนาสาร', 'สุราษฎร์ธานี')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['50 ถนนเทศบาล 1 Tambon Na San, Amphoe Ban Na San, Chang Wat Surat Thani 84120, Thailand']",54.1 km,55 mins
35,พิปูน,"('พิปูน', 'นครศรีธรรมราช')",เวียงสระ,"('เวียงสระ', 'สุราษฎร์ธานี')","['415 Highway 4194 Tambon Phipun, Amphoe Phipun, Chang Wat Nakhon Si Thammarat 80270, Thailand']","['J8HV+X5M, Wiang Sa, Wiang Sa District, Surat Thani 84190, Thailand']",39.9 km,44 mins
36,เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')",ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']",34.8 km,34 mins
37,เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')",ปากพนัง,"('ปากพนัง', 'นครศรีธรรมราช')","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['9654+635, Pak Phanang Fangtawanok, Pak Phanang District, Nakhon Si Thammarat 80140, Thailand']",26.9 km,30 mins
38,เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')",หัวไทร,"('หัวไทร', 'นครศรีธรรมราช')","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['27RG+587, Hua Sai, Hua Sai District, Nakhon Si Thammarat 80170, Thailand']",33.2 km,30 mins
39,เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')",เฉลิมพระเกียรติ,"('เฉลิมพระเกียรติ', 'นครศรีธรรมราช')","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']","['95/1 หมู่ที่ 11 Tambon Suan Luang, Amphoe Chaloem Phra Kiat, Chang Wat Nakhon Si Thammarat 80190, Thailand']",19.8 km,20 mins
40,ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')",เชียรใหญ่,"('เชียรใหญ่', 'นครศรีธรรมราช')","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']","['53 ภักดีฤทธิ์ Tambon Chian Yai, Amphoe Chian Yai, Chang Wat Nakhon Si Thammarat 80190, Thailand']",34.8 km,35 mins
41,ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')",ทุ่งสง,"('ทุ่งสง', 'นครศรีธรรมราช')","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']","['56/1 ทุ่งสง-, Tambon Pak Phraek, Amphoe Thung Song, Chang Wat Nakhon Si Thammarat 80110, Thailand']",53.6 km,49 mins
42,ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')",ร่อนพิบูลย์,"('ร่อนพิบูลย์', 'นครศรีธรรมราช')","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']","['5VH3+QXR, Ron Phibun, Ron Phibun District, Nakhon Si Thammarat 80130, Thailand']",39.6 km,36 mins
43,ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')",หัวไทร,"('หัวไทร', 'นครศรีธรรมราช')","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']","['27RG+587, Hua Sai, Hua Sai District, Nakhon Si Thammarat 80170, Thailand']",51.1 km,47 mins
44,ชะอวด,"('ชะอวด', 'นครศรีธรรมราช')",จุฬาภรณ์,"('จุฬาภรณ์', 'นครศรีธรรมราช')","['XXWQ+5MF, Cha-uat, Cha-uat District, Nakhon Si Thammarat 80180, Thailand']","['3VG9+7RV, Sam Tambon, Chulabhorn District, Nakhon Si Thammarat 80130, Thailand']",24.6 km,25 mins
