,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
121,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']",41.3 km,40 mins
122,มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')",แก้งคร้อ,"('แก้งคร้อ', 'ชัยภูมิ')","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']","['4755+C54, Chong Sam Mo, Kaeng Khro District, Chaiyaphum 36150, Thailand']",35.2 km,31 mins
123,ชนบท,"('ชนบท', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",12.9 km,17 mins
124,ชนบท,"('ชนบท', 'ขอนแก่น')",พล,"('พล', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",38.9 km,37 mins
125,ชนบท,"('ชนบท', 'ขอนแก่น')",แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']",18.0 km,18 mins
126,ชนบท,"('ชนบท', 'ขอนแก่น')",มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']",13.0 km,15 mins
127,ชนบท,"('ชนบท', 'ขอนแก่น')",โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']",29.7 km,29 mins
128,ชนบท,"('ชนบท', 'ขอนแก่น')",บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']",28.5 km,27 mins
129,ชนบท,"('ชนบท', 'ขอนแก่น')",โนนศิลา,"('โนนศิลา', 'ขอนแก่น')","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']",24.4 km,28 mins
130,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",โนนสัง,"('โนนสัง', 'หนองบัวลำภู')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['บ้านพักนายอำเภอ, Tambon Non Sang, Amphoe Non Sang, Chang Wat Nong Bua Lam Phu 39140, Thailand']",57.1 km,1 hour 3 mins
131,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",น้ำพอง,"('น้ำพอง', 'ขอนแก่น')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['PV24+PJJ, Wang Chai, Nam Phong District, Khon Kaen 40140, Thailand']",26.2 km,27 mins
132,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",อุบลรัตน์,"('อุบลรัตน์', 'ขอนแก่น')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['เลขที่ 255 บ้านท่าเรือ Tambon Khuean Ubolratana, Amphoe Ubolratana, Chang Wat Khon Kaen 40250, Thailand']",44.8 km,41 mins
133,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",หนองวัวซอ,"('หนองวัวซอ', 'อุดรธานี')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['5H6F+W48, Nong O, Nong Wua So District, Udon Thani 41220, Thailand']",82.6 km,1 hour 28 mins
134,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",กุมภวาปี,"('กุมภวาปี', 'อุดรธานี')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['4279+GF7, Kumphawapi, Kumphawapi District, Udon Thani 41110, Thailand']",41.7 km,38 mins
135,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",โนนสะอาด,"('โนนสะอาด', 'อุดรธานี')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['XVHV+FGH, Non Sa-at, Non Sa-at District, Udon Thani 41240, Thailand']",18.0 km,16 mins
136,เขาสวนกวาง,"('เขาสวนกวาง', 'ขอนแก่น')",หนองแสง,"('หนองแสง', 'อุดรธานี')","['VV56+P87, Kham Muang, Khao Suan Kwang District, Khon Kaen 40280, Thailand']","['5Q9J+FQV, Thap Kung, Nong Saeng District, Udon Thani 41340, Thailand']",45.9 km,42 mins
137,ภูผาม่าน,"('ภูผาม่าน', 'ขอนแก่น')",น้ำหนาว,"('น้ำหนาว', 'เพชรบูรณ์')","['อาคารที่ว่าการอำเภอภูผาม่าน, ถนนหนองเขียด-วังสวาบ, ตำบลภูผาม่าน อำเภอภูผาม่าน จังหวัดขอนแก่น, 40350 Tambon Phu Pha Man, Amphoe Phu Pha Man, Chang Wat Khon Kaen 40350, Thailand']","['บ้านทรัพย์\u200bสว่าง\u200b 176\u200b ม.3\u200b ต.น้ำหนาว\u200b อ.\u200b Tambon Nam Nao, Amphoe Nam Nao, Chang Wat Phetchabun 67260, Thailand']",43.6 km,47 mins
138,ภูผาม่าน,"('ภูผาม่าน', 'ขอนแก่น')",ชุมแพ,"('ชุมแพ', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอภูผาม่าน, ถนนหนองเขียด-วังสวาบ, ตำบลภูผาม่าน อำเภอภูผาม่าน จังหวัดขอนแก่น, 40350 Tambon Phu Pha Man, Amphoe Phu Pha Man, Chang Wat Khon Kaen 40350, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอชุมแพ, ถนนมะลิวัลย์, ตำบลชุมแพ อำเภอชุมแพ จังหวัดขอนแก่น, 40130 G3RX+G8W, Tambon Chum Phae, Amphoe Chum Phae, Chang Wat Khon Kaen 40130, Thailand']",28.0 km,29 mins
139,ภูผาม่าน,"('ภูผาม่าน', 'ขอนแก่น')",ภูกระดึง,"('ภูกระดึง', 'เลย')","['อาคารที่ว่าการอำเภอภูผาม่าน, ถนนหนองเขียด-วังสวาบ, ตำบลภูผาม่าน อำเภอภูผาม่าน จังหวัดขอนแก่น, 40350 Tambon Phu Pha Man, Amphoe Phu Pha Man, Chang Wat Khon Kaen 40350, Thailand']","['VVMM+MV8, Phu Kradueng, Phu Kradueng District, Loei 42180, Thailand']",45.0 km,43 mins
140,ภูผาม่าน,"('ภูผาม่าน', 'ขอนแก่น')",คอนสาร,"('คอนสาร', 'ชัยภูมิ')","['อาคารที่ว่าการอำเภอภูผาม่าน, ถนนหนองเขียด-วังสวาบ, ตำบลภูผาม่าน อำเภอภูผาม่าน จังหวัดขอนแก่น, 40350 Tambon Phu Pha Man, Amphoe Phu Pha Man, Chang Wat Khon Kaen 40350, Thailand']","['บ้านพักนายอำเภอ, Tambon Khon San, Amphoe Khon San, Chang Wat Chaiyaphum 36180, Thailand']",5.3 km,9 mins
141,ซำสูง,"('ซำสูง', 'ขอนแก่น')",เมืองขอนแก่น,"('เมืองขอนแก่น', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['40000 Tambon Nai Mueang, Amphoe Mueang Khon Kaen, Chang Wat Khon Kaen 40000, Thailand']",35.1 km,39 mins
142,ซำสูง,"('ซำสูง', 'ขอนแก่น')",น้ำพอง,"('น้ำพอง', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['PV24+PJJ, Wang Chai, Nam Phong District, Khon Kaen 40140, Thailand']",40.7 km,42 mins
143,ซำสูง,"('ซำสูง', 'ขอนแก่น')",กระนวน,"('กระนวน', 'ขอนแก่น')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['P34H+GGH, Nong Ko, Kranuan District, Khon Kaen 40170, Thailand']",23.6 km,26 mins
144,ซำสูง,"('ซำสูง', 'ขอนแก่น')",ห้วยเม็ก,"('ห้วยเม็ก', 'กาฬสินธุ์')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['H6RP+35X, Huai Mek, Huai Mek District, Kalasin 46170, Thailand']",25.5 km,35 mins
145,ซำสูง,"('ซำสูง', 'ขอนแก่น')",เชียงยืน,"('เชียงยืน', 'มหาสารคาม')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['C454+63Q, Chiang Yuen, Chiang Yuen District, Maha Sarakham 44160, Thailand']",19.7 km,22 mins
146,ซำสูง,"('ซำสูง', 'ขอนแก่น')",ชื่นชม,"('ชื่นชม', 'มหาสารคาม')","['อาคารที่ว่าการอำเภอซำสูง, ถนนกระนวน-เชียงยืน, ตำบลกระนวน อำเภอซำสูง จังหวัดขอนแก่น, 40170 Tambon Kranuan, Amphoe Sam Sung, Chang Wat Khon Kaen 40170, Thailand']","['G5JC+CXH, Chuen Chom, Chuen Chom District, Maha Sarakham 44160, Thailand']",16.2 km,26 mins
147,โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')",คอนสวรรค์,"('คอนสวรรค์', 'ชัยภูมิ')","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']","['W7JJ+JF8, Khok Mang Ngoi, Khon Sawan District, Chaiyaphum 36140, Thailand']",29.0 km,26 mins
148,โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')",แวงใหญ่,"('แวงใหญ่', 'ขอนแก่น')","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']","['100/1 หมู่ 7, ถนนสุขาภิบาล, ตำบลแวงใหญ่ อำเภอแวงใหญ่ จังหวัดขอนแก่น, 40330 Tambon Waeng Yai, Amphoe Waeng Yai, Chang Wat Khon Kaen 40330, Thailand']",47.8 km,46 mins
149,โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')",มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']",17.8 km,19 mins
150,โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",30.0 km,30 mins
151,โคกโพธิ์ไชย,"('โคกโพธิ์ไชย', 'ขอนแก่น')",แก้งคร้อ,"('แก้งคร้อ', 'ชัยภูมิ')","['39MX+HH4, Ban Khok, Khok Pho Chai District, Khon Kaen 40160, Thailand']","['4755+C54, Chong Sam Mo, Kaeng Khro District, Chaiyaphum 36150, Thailand']",18.2 km,17 mins
152,หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')",โนนสัง,"('โนนสัง', 'หนองบัวลำภู')","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']","['บ้านพักนายอำเภอ, Tambon Non Sang, Amphoe Non Sang, Chang Wat Nong Bua Lam Phu 39140, Thailand']",43.4 km,56 mins
153,หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')",ศรีบุญเรือง,"('ศรีบุญเรือง', 'หนองบัวลำภู')","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']","['X78H+9Q7, Mueang Mai, Si Bun Rueang District, Nong Bua Lam Phu 39180, Thailand']",24.7 km,27 mins
154,หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')",สีชมพู,"('สีชมพู', 'ขอนแก่น')","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']","['R52Q+253, Wang Phoem, Si Chomphu District, Khon Kaen 40220, Thailand']",39.2 km,39 mins
155,หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')",ภูเวียง,"('ภูเวียง', 'ขอนแก่น')","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']",17.6 km,18 mins
156,หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')",เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']",28.0 km,29 mins
157,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",เมืองขอนแก่น,"('เมืองขอนแก่น', 'ขอนแก่น')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['40000 Tambon Nai Mueang, Amphoe Mueang Khon Kaen, Chang Wat Khon Kaen 40000, Thailand']",30.6 km,39 mins
158,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",พระยืน,"('พระยืน', 'ขอนแก่น')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['8JFX+HCR, Phra Yuen, Phra Yuen District, Khon Kaen 40320, Thailand']",30.1 km,40 mins
159,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",17.5 km,19 mins
160,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",มัญจาคีรี,"('มัญจาคีรี', 'ขอนแก่น')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['อาคารที่ว่าการอำเภอมัญจาคีรี, ถนนหน้าเมือง, ตำบลกุดเค้า อำเภอมัญจาคีรี จังหวัดขอนแก่น, 40160 Tambon Kut Khao, Amphoe Mancha Khiri, Chang Wat Khon Kaen 40160, Thailand']",41.5 km,43 mins
161,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",28.9 km,29 mins
162,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",โกสุมพิสัย,"('โกสุมพิสัย', 'มหาสารคาม')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['63X8+CQX, Hua Khwang, Kosum Phisai District, Maha Sarakham 44140, Thailand']",48.5 km,44 mins
163,บ้านแฮด,"('บ้านแฮด', 'ขอนแก่น')",กุดรัง,"('กุดรัง', 'มหาสารคาม')","['199 หมู่ 9, ตำบลบ้านแฮด อำเภอบ้านแฮด จังหวัดขอนแก่น, 40110 Amphoe Ban Haet, Chang Wat Khon Kaen 40110, Thailand']","['3X2V+9FP, Kut Rang, Kut Rang District, Maha Sarakham 44130, Thailand']",46.3 km,44 mins
164,โนนศิลา,"('โนนศิลา', 'ขอนแก่น')",บ้านไผ่,"('บ้านไผ่', 'ขอนแก่น')","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']","['Ban Phai District Office, 687 Chaongok, Tambon Nai Mueang, Amphoe Ban Phai, Chang Wat Khon Kaen 40110, Thailand']",16.4 km,18 mins
165,โนนศิลา,"('โนนศิลา', 'ขอนแก่น')",เปือยน้อย,"('เปือยน้อย', 'ขอนแก่น')","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']","['185 หมู่1 ต.เปือยน้อย อ Tambon Pueai Noi, Amphoe Pueai Noi, Chang Wat Khon Kaen 40340, Thailand']",49.1 km,46 mins
166,โนนศิลา,"('โนนศิลา', 'ขอนแก่น')",พล,"('พล', 'ขอนแก่น')","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']","['41 Chaloem Phon Alley, Tambon Mueang Phon, Amphoe Phon, Chang Wat Khon Kaen 40120, Thailand']",22.6 km,23 mins
167,โนนศิลา,"('โนนศิลา', 'ขอนแก่น')",หนองสองห้อง,"('หนองสองห้อง', 'ขอนแก่น')","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']","['PQMW+C4X ขก.3025 Tambon Nong Pai Lom, Amphoe Nong Song Hong, Chang Wat Khon Kaen 40190, Thailand']",44.8 km,41 mins
168,โนนศิลา,"('โนนศิลา', 'ขอนแก่น')",ชนบท,"('ชนบท', 'ขอนแก่น')","['XMF9+GJH, Non Sila, Non Sila District, Khon Kaen 40110, Thailand']","['ที่ว่าการ Tambon Chonnabot, Amphoe Chonnabot, Chang Wat Khon Kaen 40180, Thailand']",18.2 km,24 mins
169,เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')",ศรีบุญเรือง,"('ศรีบุญเรือง', 'หนองบัวลำภู')","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']","['X78H+9Q7, Mueang Mai, Si Bun Rueang District, Nong Bua Lam Phu 39180, Thailand']",52.4 km,53 mins
170,เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')",ชุมแพ,"('ชุมแพ', 'ขอนแก่น')","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']","['หมู่ 1, อาคารที่ว่าการอำเภอชุมแพ, ถนนมะลิวัลย์, ตำบลชุมแพ อำเภอชุมแพ จังหวัดขอนแก่น, 40130 G3RX+G8W, Tambon Chum Phae, Amphoe Chum Phae, Chang Wat Khon Kaen 40130, Thailand']",52.2 km,56 mins
171,เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')",สีชมพู,"('สีชมพู', 'ขอนแก่น')","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']","['R52Q+253, Wang Phoem, Si Chomphu District, Khon Kaen 40220, Thailand']",66.9 km,1 hour 5 mins
172,เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')",ภูเวียง,"('ภูเวียง', 'ขอนแก่น')","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']","['ร้านกาแฟไดโนกาแฟภูเวียง หน้าอาคารที่ว่าการอำเภอภูเวียง ภูเวียง Amphoe Phu Wiang, Chang Wat Khon Kaen 40150, Thailand']",12.1 km,15 mins
173,เวียงเก่า,"('เวียงเก่า', 'ขอนแก่น')",หนองนาคำ,"('หนองนาคำ', 'ขอนแก่น')","['M7JV+RFV, Nai Mueang, Wiang Kao District, Khon Kaen 40150, Thailand']","['R82R+M4Q, Ban Khok, Nong Na Kham District, Khon Kaen 40150, Thailand']",27.9 km,29 mins
